,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
474,2.9283441974146136,722.3640379903333,16.057959742272434,9.47903052627267,16.282391040438764,9.679315670301023,5.028190397731148,8.429870654814195,3.792808224596836,7.223724135411264,2.5817649674886782,6.609931931384187,1.5961602568839006,3.8346500770218075,0.0,0.0,0.0,50.76715131536892,5.563451491696996,0.0,6.06636706846161,0.0,0.0,0.0,104.40845901209262,459.727499152,0.42857142857142855,0.8095238095238095,1.2857142857142858,0.0,1.0499999999999996,21,463.2090000000002,35496.19494119137,18.389542915758913,6.8881851074784155,3.175148462998813,165.21789336749603,6.1894545225497595,6.1894545225497595,0.041077027518827025,0.041077027518827025,9.2342,96.96799999999999,464.2170000000002,0,0,0,0,0,2,0,2,0,0,9,0,1,0,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.40845901209262,6.06636706846161,11.126902983393991,45.20369982367193,2,0.0,104.40845901209262,0.0,0.0,0.0,0.0,0.0,51.27006689213354,0.0,11.126902983393991,0.0,0.0,0.0,104.40845901209262,0.0,0.0,0.0,0.0,6.06636706846161,45.20369982367193,11.126902983393991,0.0,0.0,0.0,54.51160633800844,0.0,0.7514466980207766,0.6062345679012358,0.0,1.4640457294028724,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2915984474451139
475,2.553705027206586,108.10331482049533,5.276020881938894,3.431851652578137,5.064844814433588,3.2876937002347035,1.7546009608838813,3.1484478110012324,1.1243089483700868,2.776574174690242,0.5758389377161346,1.8022314358290747,0.31709858271165536,1.1280724434316027,0.0,4.794537184071822,0.0,5.907179729351506,10.07338769230576,0.0,11.761884949391115,0.0,0.0,17.534662047053025,0.0,132.965605716,1.8571428571428572,2.5714285714285716,2.7142857142857144,0.3333333333333333,-0.09000000000000008,7,130.173,46.670482779147534,5.054717800289436,1.794713200089182,1.1381135333885053,50.656578659315464,10.234027777777778,10.234027777777778,0.023148148148148362,0.023148148148148362,0.13429999999999992,33.1987,133.197,1,2,0,1,1,0,0,0,3,1,4,0,0,0,1,1,38,5.316788604006331,4.320534085558971,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,23.97975839243781,0.0,0.0,5.752853606746789,1,4.794537184071822,34.20747220734829,0.0,5.316788604006331,0.0,0.0,5.752853606746789,0.0,0.0,0.0,5.316788604006331,0.0,0.0,23.97975839243781,15.980567421657266,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.6018518518518523,6.003240740740741,10.234027777777778,2.4722222222222223,0.0,0.5219907407407409,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.47631464252639594
476,2.9200993444059167,76.42945954287094,4.82842712474619,3.809020915065757,3.809020915065757,2.914213562373095,1.896092081330075,1.896092081330075,0.9312736219691997,0.9312736219691997,0.4448404835108015,0.4448404835108015,0.17055575786723093,0.17055575786723093,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,25.14499872615066,0.0,5.261891554738487,81.057849224,1.8333333333333333,2.5,2.6666666666666665,0.4,-0.77,6,74.06199999999998,20.986300857070454,5.23,4.230000000000002,3.2300000000000018,37.90199613470044,7.896111111111111,7.896111111111111,0.5381944444444444,0.5381944444444444,1.47618,25.04399999999999,81.118,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,12.152040213667762,6.923737199690624,0.0,12.490042935718282,0,0.0,0.0,5.261891554738487,0.0,0.0,13.344558822616634,0.0,12.152040213667762,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,13.344558822616634,12.152040213667762,0.0,0.0,0.0,23.79,0.0,0.0,0.0,7.896111111111111,0.0,0.0,1.9818055555555556,4.2219444444444445,1.9001388888888888,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43838040297289493
477,4.041784405967148,200.8589190857419,12.55204176387779,10.355847477601559,13.621833801312464,7.599284072575287,5.5237150319078925,8.490041527096677,3.043061896604429,6.440025306611317,2.2275241501885503,5.959013761853877,1.140309120830211,4.199059082202097,0.0,0.0,0.0,0.0,0.0,34.82009379476824,0.0,21.587795952773448,0.0,37.49476826046345,24.43574688609339,296.05093264,0.75,1.0,1.1875,0.8,0.48,16,276.392,2714.3052865680856,16.48,9.503950075898128,5.702690372404801,117.90714002929566,5.341120559334845,5.341120559334845,0.9208390022675739,0.9208390022675739,3.6212000000000026,86.22000000000006,296.552,0,2,0,0,0,0,0,0,4,0,6,0,4,0,0,0,94,9.799819461700956,8.641068171117942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43574688609339,49.282744751535944,26.1790256236503,0.0,0,0.0,54.66461100998478,0.0,9.799819461700956,0.0,27.694948798762496,26.1790256236503,0.0,0.0,0.0,0.0,0.0,0.0,46.023542838866845,44.6199132564692,0.0,0.0,27.694948798762496,0.0,0.0,0.0,0.0,6.48,1.8416780045351477,10.68224111866969,4.329057067271353,0.0,0.0,0.0,0.0,0.0,12.296283068783069,3.184074074074074,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5731348904238733
478,2.4749364421790014,635.6567221133737,10.25071237662706,8.696152422706634,8.696152422706634,7.326499840494923,5.220084679281463,5.220084679281463,4.049963688920848,4.049963688920848,2.8603095325083268,2.8603095325083268,2.059472670871599,2.059472670871599,0.0,0.0,0.0,0.0,0.0,0.0,27.10834834955618,0.0,0.0,61.52104081584511,0.0,192.093900384,0.6,1.2,1.9333333333333333,0.06666666666666667,-1.8199999999999994,15,180.16499999999996,4584.5462110820845,8.485285194269554,3.094623447309129,1.3858121779594137,89.15967429736398,2.261574074074074,2.261574074074074,1.3137528344671203,1.3137528344671203,4.301420000000003,66.19100000000003,192.261,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02802097092827,40.60136819447303,0.0,0.0,3,0.0,21.544896857859182,0.0,0.0,0.0,6.923737199690624,0.0,60.160755107851486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,5.563451491696996,54.59730361615449,0.0,21.544896857859182,0.0,0.0,0.0,0.0,0.0,5.275419501133787,1.3173899281934998,0.0,19.606961923658353,0.0,2.1335619803476944,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46568308489933063
479,2.888051601657992,275.7051383449476,6.811554787871633,5.488665479827339,5.488665479827339,4.9663264951887856,3.264497757948246,3.264497757948246,2.1961031248706493,2.1961031248706493,1.5122252637452032,1.5122252637452032,1.01607017438601,1.01607017438601,0.0,0.0,0.0,0.0,0.0,5.516700717616262,5.386224214464796,0.0,30.462311845459517,17.11671265787043,0.0,129.057849224,0.9,1.7,2.6,0.0,-1.37,10,122.10599999999997,348.57046183703704,5.41760450263056,2.102543034625171,0.7598814095761123,59.332715632178676,4.181203703703703,4.181203703703703,1.0601851851851853,1.0601851851851853,2.2348,41.74300000000002,129.16199999999998,0,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,24.26546827384644,12.13273413692322,11.583067786077873,5.516700717616262,2,0.0,10.902924932081056,0.0,4.9839785209472085,0.0,0.0,0.0,42.59504598238274,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,42.59504598238274,0.0,10.902924932081056,0.0,12.89,0.0,0.0,4.181203703703703,1.1990740740740742,1.0601851851851853,0.0,12.085,1.8078703703703702,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5311915584041306
480,3.0698992657592745,255.1894333808838,7.560477932315068,5.794999636411992,5.794999636411992,4.698377302757663,3.064166484872663,3.064166484872663,2.1816490094699925,2.1816490094699925,1.2931536060992959,1.2931536060992959,0.7576607249982779,0.7576607249982779,0.0,4.794537184071822,0.0,5.783244946364939,11.250837766380558,0.0,6.923737199690624,24.26546827384644,0.0,0.0,5.733667477162185,135.068413908,1.5,2.2,2.6,0.125,-1.3099999999999998,10,126.09399999999998,178.19278742290373,6.805074798619103,2.5185440606017586,1.34501586290279,59.66270014534666,10.742037037037036,10.742037037037036,0.048425925925926094,0.048425925925926094,1.4714,40.85890000000001,135.166,2,2,0,0,0,1,0,1,2,1,2,0,1,0,0,0,52,5.733667477162185,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,19.056471336613846,11.250837766380558,0.0,1,4.794537184071822,11.470631221048501,0.0,0.0,0.0,6.923737199690624,5.733667477162185,29.828919765543436,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,5.783244946364939,0.0,0.0,17.281725875459443,24.26546827384644,0.0,0.0,0.0,43.09,0.0,0.0,10.742037037037036,0.0,6.742962962962964,0.048425925925926094,6.943981481481481,0.0,1.5225925925925925,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4677471109591079
481,2.9278193611827583,40.34851554559677,6.568914100752346,6.016127696252305,6.016127696252305,3.625897657686229,3.3067462782437644,3.3067462782437644,2.820218485353057,2.820218485353057,1.1617915153246858,1.1617915153246858,0.574535599249993,0.574535599249993,0.0,0.0,0.0,6.103966387748303,0.0,18.75954929201341,0.0,0.0,6.923737199690624,13.847474399381248,5.106527394840706,116.120115132,1.125,1.625,1.75,1.0,-0.04,8,100.07599999999998,40.339203954130696,7.96,3.9018954066816494,5.959999999999999,51.723137466405205,8.80125,8.80125,0.1135185185185188,-0.1135185185185188,1.8034,35.75279999999999,116.204,1,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,50,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,25.683286491704038,0.0,6.103966387748303,0,5.106527394840706,0.0,0.0,0.0,5.917906046161393,39.71682123267219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,5.917906046161393,33.61285484492389,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.80125,0.0,0.7264814814814813,0.0,1.965185185185185,6.17375,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5958243786434456
482,2.2937594527274388,639.8419266315427,13.336498814253964,9.96695810330354,10.783454684231266,8.381847280265065,5.207085849401749,6.690249096996142,3.8351489044103966,5.517551145819911,2.440602555887785,3.7767196882524523,1.3372321874544157,2.2666684740951353,10.023291153407584,8.417796984328938,0.0,10.91014218053025,17.141561688406465,0.0,24.26546827384644,13.847474399381248,0.0,9.706073385399296,10.150818414215532,267.067762276,1.2222222222222223,1.8333333333333333,2.3333333333333335,0.18181818181818182,-2.02,18,254.20599999999996,10760.2155303206,12.437269065941917,4.337583644907168,2.4541083295372474,104.88288757241338,11.981509826152681,11.981509826152681,0.03997685185185129,-3.695324074074074,1.67444,67.63990000000001,267.30999999999995,3,6,0,0,0,1,1,2,5,2,7,0,3,0,0,0,96,10.150818414215532,5.760247418874442,0.0,0.0,10.023291153407584,6.014658705012475,0.0,13.139891848781026,4.9839785209472085,0.0,0.0,38.11294267322769,5.687386274683562,10.589411470366237,2,12.834947921382284,21.72533613310362,0.0,4.9839785209472085,0.0,18.742957874899023,10.455762341614273,35.719643687569345,0.0,0.0,10.455762341614273,11.702044979696037,0.0,0.0,13.401775505276145,10.023291153407584,13.847474399381248,11.454175413722904,33.578102686417566,0.0,0.0,0.0,98.22,31.401591002141593,0.0,4.058869834971026,0.0,6.640150396591144,0.5740797430083147,5.823017290249433,0.0,3.4476158071125607,-3.695324074074074,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8241959038664723
483,3.6376825478398387,91.28421251514429,6.732050807568877,4.5347262890326565,4.5347262890326565,3.5534180126147956,2.2186219031801775,2.2186219031801775,1.6046245126325558,1.6046245126325558,0.8048726142168625,0.8048726142168625,0.20633934529981277,0.20633934529981277,18.115112504848113,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,15.946722266843596,119.058243148,1.75,2.125,2.125,0.75,-0.6100000000000001,8,110.04799999999999,39.36806555425064,7.39,2.637269224813579,1.9020806561183323,46.92395767246788,9.85574074074074,9.85574074074074,0.9791666666666667,-1.1805555555555551,-1.2209,27.291999999999994,119.11999999999999,4,4,0,0,0,0,0,0,3,3,4,0,2,0,0,0,48,15.946722266843596,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,0.0,6.103966387748303,0,15.007591973753234,5.969305287951849,0.0,0.0,5.733667477162185,19.069544416586886,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,28.32816729452952,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,83.55,0.0,0.0,9.85574074074074,16.55287037037037,4.909722222222222,-1.1805555555555551,-1.1574074074074077,-0.9791666666666667,1.3321296296296297,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42509560262695134
484,3.4973813605379935,380.6323805179054,10.171208396324303,6.0139191696810865,8.281706007736451,5.947264862732147,2.980566382590522,4.114459801618205,2.09801231123764,3.2119543447064114,1.2745009522352948,2.409943877613355,0.673062272087945,1.2620749660551982,11.66323328280031,4.794537184071822,0.0,20.885762719059006,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,45.643014542700435,239.926010376,1.3076923076923077,1.8461538461538463,2.3076923076923075,0.0,-0.71,13,238.43699999999998,637.5190682498287,10.371366965012205,3.573528750245497,1.7963311161874995,88.22143844473759,10.533277903754094,10.533277903754094,0.04475308641975273,-1.3099382716049377,2.3222,50.63869999999999,241.46099999999998,3,4,0,0,0,0,1,1,3,2,7,0,1,0,0,0,70,10.84019487200289,5.022633313741326,10.847037811741252,0.0,0.0,5.969305287951849,0.0,9.77851570501903,0.0,0.0,34.802819670697545,0.0,0.0,10.710019588424888,1,9.901064578912528,46.45951123333296,0.0,4.9839785209472085,0.0,0.0,5.733667477162185,20.892304439223906,0.0,0.0,5.733667477162185,5.687386274683562,0.0,34.802819670697545,16.059811203739763,0.0,0.0,10.488465178920283,0.0,15.198376444375445,0.0,0.0,76.21000000000001,0.0,16.6069387755102,13.987876669186193,8.170215419501137,4.8782407407407415,-1.3099382716049377,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7398768931583034
485,2.831257109931365,49.50977500432694,4.99156383156272,3.769675448336916,3.769675448336916,2.770055610029662,1.9883911147617317,1.9883911147617317,1.1437385432233529,1.1437385432233529,0.46386547149095514,0.46386547149095514,0.2138654714909552,0.2138654714909552,5.969305287951849,4.794537184071822,0.0,0.0,6.4208216229260096,6.4208216229260096,0.0,0.0,6.923737199690624,0.0,5.106527394840706,88.052429496,1.8333333333333333,2.3333333333333335,2.3333333333333335,0.75,-0.53,6,80.04199999999999,14.834466856136647,5.469999999999999,2.693713646532438,3.4699999999999998,36.78983322325915,9.599305555555556,9.599305555555556,0.2916666666666665,-0.7106481481481481,0.8711,22.543799999999994,88.10599999999998,1,2,0,0,0,0,0,0,1,1,2,0,2,0,0,0,36,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,6.4208216229260096,0.0,0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,19.765380445542643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,19.765380445542643,0.0,0.0,0.0,0.0,37.3,0.0,0.0,9.599305555555556,7.913472222222222,0.0,-0.7106481481481481,0.0,1.023148148148148,1.841388888888889,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5434407472889116
486,3.003400684579818,237.53306142431703,7.560477932315068,5.112076558222283,5.112076558222283,4.698377302757662,2.7227049457778083,2.7227049457778083,1.8520265887504572,1.8520265887504572,1.1142552863644086,1.1142552863644086,0.6040071144182831,0.6040071144182831,5.969305287951849,4.794537184071822,0.0,11.3129633249809,0.0,0.0,24.26546827384644,0.0,0.0,0.0,10.213054789681411,138.031694052,1.2,1.7,2.1,0.0,-1.5099999999999998,10,132.07399999999998,180.91251467537336,6.607785630153122,2.389632707443791,1.2539046385226678,57.54633483832936,10.23059334845049,10.23059334845049,0.0740740740740744,-0.9861111111111114,1.0903999999999998,35.066100000000006,138.12199999999999,2,3,0,0,0,1,0,1,2,2,3,0,1,0,0,0,52,10.213054789681411,5.749511833283905,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,0.0,24.26546827384644,0.0,5.563451491696996,1,15.007591973753234,5.969305287951849,0.0,0.0,0.0,0.0,0.0,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,16.182360077633263,0.0,0.0,10.357988675768818,24.26546827384644,0.0,0.0,0.0,57.53,0.0,0.0,10.23059334845049,17.13959183673469,0.17851851851851896,-0.912037037037037,5.363333333333333,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6102585058580265
487,2.4244942240332863,281.65026016439094,10.38890505706126,8.662011904501533,8.662011904501533,6.736382105218448,5.245907638992364,5.245907638992364,3.6236754476963395,3.6236754476963395,2.368549725912588,2.368549725912588,1.5058708742375866,1.5058708742375866,0.0,5.106527394840706,0.0,11.49902366656781,0.0,18.405094737549014,25.328831937239638,12.13273413692322,0.0,6.923737199690624,5.106527394840706,194.130679816,1.0714285714285714,1.8571428571428572,2.5,0.5,-1.1800000000000002,14,176.12999999999997,1417.850602153568,10.898003120124804,5.529158500897423,3.2857524238519376,85.20952331026865,9.487874543335852,9.487874543335852,0.12482239963886776,0.12482239963886776,3.220600000000001,57.617600000000046,194.27399999999994,2,2,0,0,0,1,0,1,2,2,2,0,5,0,0,0,78,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25256913693026,24.471461806010627,6.06636706846161,0.0,1,10.213054789681411,0.0,0.0,0.0,0.0,39.02784531432067,0.0,23.762552697081826,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,10.213054789681411,6.4208216229260096,0.0,38.17047518309165,18.19910120538483,0.0,0.0,0.0,40.46,0.0,0.0,0.0,18.575026073713843,0.9295398715041574,0.3345432046275303,4.806190948601662,5.676101636642311,2.1785982649104945,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.7064082483225955
488,2.2855090743996462,595.9628413066204,12.303118619434356,8.737974215908514,9.55447079683624,8.077316827624754,4.721835898357536,6.2049991459519305,3.265187350331188,4.947589591740704,1.9925086332624153,3.3631435624915094,1.195367104687984,2.1883449950953917,10.023291153407584,8.417796984328938,0.0,10.713346253352803,5.687386274683562,0.0,42.85599898868567,0.0,0.0,14.690051906346504,5.733667477162185,250.05244656,1.1176470588235294,1.8235294117647058,2.411764705882353,0.0,-2.15,17,240.20299999999997,7471.4145632394,11.338809720466916,4.380095906611953,2.6977263506132765,98.57832206048982,11.893172713529857,11.893172713529857,0.12254913076341678,-3.638148148148147,0.8596000000000001,63.69490000000001,250.283,3,6,0,0,0,1,1,2,5,2,7,0,3,0,0,0,88,5.733667477162185,0.0,5.817862777835028,0.0,10.023291153407584,0.0,9.706073385399296,13.401775505276145,0.0,0.0,0.0,24.26546827384644,18.081073417909714,11.092327047130851,2,8.417796984328938,21.528540205926173,0.0,9.967957041894417,0.0,4.895483475517775,10.455762341614273,42.85599898868567,0.0,0.0,10.455762341614273,11.50524905251859,0.0,0.0,18.385754026223353,10.023291153407584,0.0,0.0,47.751482464203434,0.0,0.0,0.0,97.97,26.098140589569162,0.0,7.719246084236165,0.0,5.988143837016492,0.17067129629629685,5.88744142101285,4.191171586683852,0.0,-3.638148148148147,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7871395577774677
